major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
112.0,24.5,161.0,0.1794871794871795,8.09422927181099,1,180,30,0.0,40,1450000
111.0,24.5,160.0,0.18081180811808117,8.139855587388958,1,180,30,0.0,40,1475000
110.0,24.5,159.0,0.1821561338289963,8.20317926555977,1,180,30,0.0,40,1500000
108.5,24.5,158.5,0.18421052631578946,8.270488191584725,1,180,30,0.0,40,1525000
107.0,25.5,158.0,0.19245283018867926,8.330987123295177,1,180,30,0.0,40,1550000
106.0,25.5,157.0,0.19391634980988592,8.416727880247285,1,180,30,0.0,40,1575000
104.0,26.0,156.0,0.2,8.505412439417782,1,180,30,0.0,40,1600000
103.0,26.0,155.0,0.20155038759689922,8.603977334229377,1,180,30,0.0,40,1625000
102.0,26.0,154.0,0.203125,8.71205442417913,1,180,30,0.0,40,1650000
100.0,26.5,153.0,0.20948616600790515,8.799746168482114,1,180,30,0.0,40,1675000
99.0,26.5,152.5,0.21115537848605578,8.911906987283224,1,180,30,0.0,40,1700000
97.0,27.5,152.0,0.22088353413654618,9.00724008188167,1,180,30,0.0,40,1725000
96.0,27.5,151.0,0.22267206477732793,9.13738145274722,1,180,30,0.0,40,1750000
94.0,28.0,150.0,0.22950819672131148,9.25229260445776,1,180,30,0.0,40,1775000
93.0,28.0,149.0,0.23140495867768596,9.407261802375059,1,180,30,0.0,40,1800000
91.0,28.5,148.0,0.2384937238493724,9.5591724932995,1,180,30,0.0,40,1825000
89.5,29.0,147.0,0.24472573839662448,9.720123005744245,1,180,30,0.0,40,1850000
88.0,29.0,146.5,0.24786324786324787,9.893177913665347,1,180,30,0.0,40,1875000
86.0,30.0,146.0,0.25862068965517243,10.064248149321113,1,180,30,0.0,40,1900000
84.0,30.5,145.0,0.2663755458515284,10.24476652330037,1,180,30,0.0,40,1925000
83.0,30.5,144.0,0.2687224669603524,10.46398851459336,1,180,30,0.0,40,1950000
81.0,31.0,143.0,0.2767857142857143,10.66756921770723,1,180,30,0.0,40,1975000
79.0,31.5,142.5,0.2850678733031674,10.875694782101439,1,180,30,0.0,40,2000000
77.0,32.5,142.0,0.2968036529680365,11.098911047520826,1,180,30,0.0,40,2025000
75.5,33.0,141.0,0.30414746543778803,11.34412671778354,1,180,30,0.0,40,2050000
74.0,33.0,140.0,0.308411214953271,11.601188868494999,1,180,30,0.0,40,2075000
72.0,34.0,140.0,0.32075471698113206,11.847762600363394,1,180,30,0.0,40,2100000
70.0,34.5,139.0,0.33014354066985646,12.174434583063869,1,180,30,0.0,40,2125000
68.5,35.5,139.0,0.34134615384615385,12.483920868343,1,180,30,0.0,40,2150000
66.5,36.5,138.5,0.35436893203883496,12.83089184481508,1,180,30,0.0,40,2175000
65.0,37.0,138.0,0.3627450980392157,13.205205155015664,1,180,30,0.0,40,2200000
63.5,38.0,138.0,0.37438423645320196,13.697584176114155,1,180,30,0.0,40,2225000
62.0,39.0,138.0,0.38613861386138615,14.289437918082651,1,180,30,0.0,40,2250000
61.0,39.5,138.0,0.39303482587064675,14.719537299681368,3,180,30,0.0,40,2275000
58.5,40.5,138.0,0.4090909090909091,15.192553138917,3,180,30,0.0,40,2300000
57.0,41.0,138.0,0.41836734693877553,15.430487231173815,3,180,30,0.0,40,2325000
56.0,41.5,138.0,0.4256410256410256,15.53892098021874,3,180,30,0.0,40,2350000
55.5,42.0,138.5,0.4307692307692308,15.509060959673317,4,180,30,0.0,40,2375000
54.5,42.5,138.5,0.4381443298969072,15.586687870863145,4,180,30,0.0,40,2400000
54.5,42.5,138.5,0.4381443298969072,15.628168352372448,4,180,30,0.0,40,2425000
54.5,42.5,138.5,0.4381443298969072,15.664354913585244,4,180,30,0.0,40,2450000
54.5,42.5,138.5,0.4381443298969072,15.690775018586272,4,180,30,0.0,40,2475000
54.5,42.5,138.5,0.4381443298969072,15.710181714520612,4,180,30,0.0,40,2500000
152.0,27.0,206.0,0.15083798882681565,9.201580794797579,1,180,40,0.0,40,25000
151.0,27.5,206.0,0.15406162464985995,9.17652320223883,1,180,40,0.0,40,50000
150.0,28.0,206.0,0.15730337078651685,9.195106227205946,1,180,40,0.0,40,75000
150.0,27.5,205.0,0.15492957746478872,9.217187674548535,1,180,40,0.0,40,100000
149.0,27.5,204.0,0.1558073654390935,9.233653662215486,1,180,40,0.0,40,125000
148.0,28.0,204.0,0.1590909090909091,9.250737962561624,1,180,40,0.0,40,150000
147.0,28.0,203.0,0.16,9.266678295109148,1,180,40,0.0,40,175000
146.0,28.0,202.0,0.16091954022988506,9.284542783186055,1,180,40,0.0,40,200000
145.0,28.0,201.0,0.16184971098265896,9.304915654150333,1,180,40,0.0,40,225000
144.0,28.5,201.0,0.16521739130434782,9.326740930970544,1,180,40,0.0,40,250000
143.0,28.5,200.0,0.1661807580174927,9.3539746598411,1,180,40,0.0,40,275000
142.0,28.5,199.0,0.16715542521994134,9.37707702438801,1,180,40,0.0,40,300000
141.0,28.5,198.0,0.168141592920354,9.418794396224504,1,180,40,0.0,40,325000
140.0,28.5,197.0,0.16913946587537093,9.446675607524487,1,180,40,0.0,40,350000
139.0,29.0,197.0,0.17261904761904762,9.487075470106667,1,180,40,0.0,40,375000
138.0,29.0,196.0,0.17365269461077845,9.510494092641217,1,180,40,0.0,40,400000
137.0,29.0,195.0,0.1746987951807229,9.548574129962173,1,180,40,0.0,40,425000
136.0,29.0,194.0,0.17575757575757575,9.578562367995275,1,180,40,0.0,40,450000
135.0,29.0,193.0,0.17682926829268292,9.620395770032438,1,180,40,0.0,40,475000
134.0,29.0,192.0,0.17791411042944785,9.642498539062935,1,180,40,0.0,40,500000
133.0,29.0,191.0,0.17901234567901234,9.680767309555959,1,180,40,0.0,40,525000
131.0,29.5,190.0,0.1838006230529595,9.716772662455142,1,180,40,0.0,40,550000
130.0,29.5,189.0,0.18495297805642633,9.739700094330894,1,180,40,0.0,40,575000
129.0,29.5,188.0,0.1861198738170347,9.777551344527048,1,180,40,0.0,40,600000
128.0,29.5,187.0,0.1873015873015873,9.811415403070134,1,180,40,0.0,40,625000
127.0,29.5,186.0,0.18849840255591055,9.83699656568594,1,180,40,0.0,40,650000
126.0,29.5,185.0,0.18971061093247588,9.878311903391152,1,180,40,0.0,40,675000
124.0,30.0,184.0,0.19480519480519481,9.906874653349078,1,180,40,0.0,40,700000
123.0,30.0,183.0,0.19607843137254902,9.934332021017651,1,180,40,0.0,40,725000
122.0,30.0,182.0,0.19736842105263158,9.974877419583736,1,180,40,0.0,40,750000
121.0,30.0,181.0,0.1986754966887417,10.007056450403086,1,180,40,0.0,40,775000
119.0,30.5,180.0,0.2040133779264214,10.042660096645761,1,180,40,0.0,40,800000
118.0,30.5,179.0,0.2053872053872054,10.093322237787653,1,180,40,0.0,40,825000
117.0,30.5,178.0,0.20677966101694914,10.135063384208372,1,180,40,0.0,40,850000
115.0,31.0,177.0,0.21232876712328766,10.172935413971127,1,180,40,0.0,40,875000
114.0,31.0,176.0,0.21379310344827587,10.224590936137858,1,180,40,0.0,40,900000
112.0,31.5,175.0,0.21951219512195122,10.26027526123982,1,180,40,0.0,40,925000
111.0,31.5,174.0,0.22105263157894736,10.324384638513834,1,180,40,0.0,40,950000
109.0,32.0,173.0,0.22695035460992907,10.373676545013263,1,180,40,0.0,40,975000
108.0,31.5,171.0,0.22580645161290322,10.436995529906365,1,180,40,0.0,40,1000000
106.0,32.0,170.0,0.2318840579710145,10.490069278480451,1,180,40,0.0,40,1025000
105.0,32.0,169.0,0.23357664233576642,10.553156005955023,1,180,40,0.0,40,1050000
103.0,32.5,168.0,0.23985239852398524,10.60607191179919,1,180,40,0.0,40,1075000
102.0,32.5,167.0,0.241635687732342,10.682514594040784,1,180,40,0.0,40,1100000
100.0,32.5,165.0,0.24528301886792453,10.757674051059057,1,180,40,0.0,40,1125000
98.0,33.0,164.0,0.25190839694656486,10.816472622603994,1,180,40,0.0,40,1150000
96.0,33.5,163.0,0.25868725868725867,10.892028960691798,1,180,40,0.0,40,1175000
95.0,33.0,161.0,0.2578125,10.979342207732918,1,180,40,0.0,40,1200000
93.0,33.5,160.0,0.2648221343873518,11.058367130414341,1,180,40,0.0,40,1225000
91.0,34.0,159.0,0.272,11.137718956403138,1,180,40,0.0,40,1250000
89.0,34.0,157.0,0.2764227642276423,11.23002704316959,1,180,40,0.0,40,1275000
87.0,34.5,156.0,0.2839506172839506,11.314529691453918,1,180,40,0.0,40,1300000
85.0,34.5,154.0,0.28870292887029286,11.414955853901047,1,180,40,0.0,40,1325000
83.0,35.0,153.0,0.2966101694915254,11.50748040234684,1,180,40,0.0,40,1350000
81.0,35.0,151.0,0.3017241379310345,11.613289261390626,1,180,40,0.0,40,1375000
78.0,36.0,150.0,0.3157894736842105,11.704101314507476,1,180,40,0.0,40,1400000
76.0,36.0,148.0,0.32142857142857145,11.819484312926127,1,180,40,0.0,40,1425000
73.0,36.5,146.0,0.3333333333333333,11.934625896860416,1,180,40,0.0,40,1450000
71.0,37.0,145.0,0.3425925925925926,12.041269736428818,1,180,40,0.0,40,1475000
68.0,37.5,143.0,0.35545023696682465,12.163404699675587,1,180,40,0.0,40,1500000
66.0,37.5,141.0,0.36231884057971014,12.290376098105352,1,180,40,0.0,40,1525000
63.0,38.0,139.0,0.37623762376237624,12.422033180194383,1,180,40,0.0,40,1550000
60.0,38.5,137.0,0.39086294416243655,12.5590303343245,1,180,40,0.0,40,1575000
56.0,39.5,135.0,0.41361256544502617,12.703018934080342,1,180,40,0.0,40,1600000
53.0,39.5,132.0,0.42702702702702705,12.864822010991016,1,180,40,0.0,40,1625000
49.0,40.5,130.0,0.45251396648044695,13.044547583684677,1,180,40,0.0,40,1650000
45.0,41.0,127.0,0.47674418604651164,13.246425935862325,1,180,40,0.0,40,1675000
40.0,42.0,124.0,0.5121951219512195,13.477324273866957,1,180,40,0.0,40,1700000
1.0,76.5,121.0,0.9870967741935484,13.754112412534063,1,180,40,0.0,40,1725000
27.0,45.5,118.0,0.6275862068965518,14.08615058752557,1,180,40,0.0,40,1750000
1.0,65.0,114.0,0.9848484848484849,14.491971356386633,1,180,40,0.0,40,1775000
0.0,0.0,110.0,NaN,14.732361852171467,1,180,40,0.0,40,1800000
0.0,0.0,103.0,NaN,20.419145568534343,1,180,40,0.0,40,1825000
0.0,0.0,97.0,NaN,24.71708403273146,1,180,40,0.0,40,1850000
0.0,0.0,94.0,NaN,27.331630978763066,1,180,40,0.0,40,1875000
0.0,0.0,92.0,NaN,28.62890852215338,1,180,40,0.0,40,1900000
0.0,0.0,91.0,NaN,29.214680305716712,1,180,40,0.0,40,1925000
0.0,0.0,90.0,NaN,29.49846372546889,1,180,40,0.0,40,1950000
0.0,0.0,90.0,NaN,29.62181759337611,1,180,40,0.0,40,1975000
0.0,0.0,90.0,NaN,29.664545725523897,1,180,40,0.0,40,2000000
0.0,0.0,90.0,NaN,29.66833031694761,1,180,40,0.0,40,2025000
0.0,0.0,90.0,NaN,29.674822865576925,1,180,40,0.0,40,2050000
0.0,0.0,90.0,NaN,29.68068185764877,1,180,40,0.0,40,2075000
0.0,0.0,90.0,NaN,29.693048212166126,1,180,40,0.0,40,2100000
0.0,0.0,90.0,NaN,29.709601355738055,1,180,40,0.0,40,2125000
0.0,0.0,90.0,NaN,29.71541290562751,1,180,40,0.0,40,2150000
0.0,0.0,90.0,NaN,29.715946602425348,1,180,40,0.0,40,2175000
0.0,0.0,90.0,NaN,29.715691690873484,1,180,40,0.0,40,2200000
0.0,0.0,90.0,NaN,29.715417409175128,1,180,40,0.0,40,2225000
0.0,0.0,90.0,NaN,29.715153000436175,1,180,40,0.0,40,2250000
0.0,0.0,90.0,NaN,29.714899653961858,1,180,40,0.0,40,2275000
0.0,0.0,90.0,NaN,29.714656678571984,1,180,40,0.0,40,2300000
0.0,0.0,90.0,NaN,29.71442336889223,1,180,40,0.0,40,2325000
0.0,0.0,90.0,NaN,29.714199128320324,1,180,40,0.0,40,2350000
0.0,0.0,90.0,NaN,29.713983447775625,1,180,40,0.0,40,2375000
0.0,0.0,90.0,NaN,29.713775882942006,1,180,40,0.0,40,2400000
0.0,0.0,90.0,NaN,29.713576038658438,1,180,40,0.0,40,2425000
0.0,0.0,90.0,NaN,29.71338355827999,1,180,40,0.0,40,2450000
0.0,0.0,90.0,NaN,29.713198116158658,1,180,40,0.0,40,2475000
0.0,0.0,90.0,NaN,29.71301941214392,1,180,40,0.0,40,2500000
186.0,13.5,213.0,0.06766917293233082,4.541338248749315,1,200,20,0.0,40,25000
186.0,13.5,213.0,0.06766917293233082,4.551096624762357,1,200,20,0.0,40,50000
186.0,13.5,213.0,0.06766917293233082,4.568848157051794,1,200,20,0.0,40,75000
186.0,13.5,213.0,0.06766917293233082,4.585555170158122,1,200,20,0.0,40,100000
186.0,13.5,213.0,0.06766917293233082,4.600770918651862,1,200,20,0.0,40,125000
185.0,14.0,213.0,0.07035175879396985,4.617027796280019,1,200,20,0.0,40,150000
185.0,13.5,212.0,0.06801007556675064,4.637423640557179,1,200,20,0.0,40,175000
185.0,13.5,212.0,0.06801007556675064,4.659538973997869,1,200,20,0.0,40,200000
185.0,13.5,212.0,0.06801007556675064,4.689787122100432,1,200,20,0.0,40,225000
185.0,13.0,211.5,0.06565656565656566,4.724703377758756,1,200,20,0.0,40,250000
185.0,13.0,211.0,0.06565656565656566,4.7639338447359,1,200,20,0.0,40,275000
184.5,13.0,211.0,0.06582278481012659,4.8127870056907645,1,200,20,0.0,40,300000
184.5,12.5,210.0,0.06345177664974619,4.865001967455096,1,200,20,0.0,40,325000
184.0,13.0,210.0,0.06598984771573604,4.928289690645332,1,200,20,0.0,40,350000
184.0,12.5,209.5,0.06361323155216285,4.993161988540677,1,200,20,0.0,40,375000
184.0,12.5,209.0,0.06361323155216285,5.081651593083842,1,200,20,0.0,40,400000
184.0,12.5,209.0,0.06361323155216285,5.164809534110841,1,200,20,0.0,40,425000
184.0,12.0,208.0,0.061224489795918366,5.270975002568562,1,200,20,0.0,40,450000
184.0,12.0,208.0,0.061224489795918366,5.383742687244336,1,200,20,0.0,40,475000
184.0,11.5,207.0,0.058823529411764705,5.516871519691164,1,200,20,0.0,40,500000
184.0,10.5,205.5,0.05398457583547558,5.663300646201308,1,200,20,0.0,40,525000
184.5,9.5,204.0,0.04896907216494845,5.863044502931274,1,200,20,0.0,40,550000
185.5,8.0,202.5,0.041343669250646,6.101566593961223,1,200,20,0.0,40,575000
187.0,5.5,200.0,0.02857142857142857,6.3941455106421605,2,200,20,0.0,40,600000
187.5,7.0,199.0,0.03598971722365039,6.76861349154438,4,200,20,0.0,40,625000
187.5,4.0,198.5,0.020887728459530026,7.41215343143396,7,200,20,0.0,40,650000
0.0,0.0,0.0,NaN,8.077635648465447,11,200,20,0.0,40,675000
0.0,0.0,0.0,NaN,8.456392757068695,10,200,20,0.0,40,700000
0.0,0.0,0.0,NaN,8.560049128469236,10,200,20,0.0,40,725000
0.0,0.0,0.0,NaN,8.5840470404719,12,200,20,0.0,40,750000
0.0,0.0,0.0,NaN,8.638188650199723,12,200,20,0.0,40,775000
0.0,0.0,0.0,NaN,8.72392971784844,12,200,20,0.0,40,800000
0.0,0.0,0.0,NaN,8.740509511600335,12,200,20,0.0,40,825000
0.0,0.0,0.0,NaN,8.747752354124696,12,200,20,0.0,40,850000
0.0,0.0,0.0,NaN,8.748930775366654,12,200,20,0.0,40,875000
0.0,0.0,0.0,NaN,8.749244989308021,12,200,20,0.0,40,900000
0.0,0.0,0.0,NaN,8.749418498023843,12,200,20,0.0,40,925000
0.0,0.0,0.0,NaN,8.749583904956351,12,200,20,0.0,40,950000
0.0,0.0,0.0,NaN,8.749751838164267,12,200,20,0.0,40,975000
0.0,0.0,0.0,NaN,8.749922740418867,12,200,20,0.0,40,1000000
0.0,0.0,0.0,NaN,8.75009619651766,12,200,20,0.0,40,1025000
0.0,0.0,0.0,NaN,8.750271851780054,12,200,20,0.0,40,1050000
0.0,0.0,0.0,NaN,8.750449369245272,12,200,20,0.0,40,1075000
0.0,0.0,0.0,NaN,8.75062845612272,12,200,20,0.0,40,1100000
0.0,0.0,0.0,NaN,8.750808842118388,12,200,20,0.0,40,1125000
0.0,0.0,0.0,NaN,8.750990164754569,12,200,20,0.0,40,1150000
0.0,0.0,0.0,NaN,8.751172417289286,12,200,20,0.0,40,1175000
0.0,0.0,0.0,NaN,8.751355664664322,12,200,20,0.0,40,1200000
0.0,0.0,0.0,NaN,8.751539826415993,12,200,20,0.0,40,1225000
0.0,0.0,0.0,NaN,8.751724790078844,12,200,20,0.0,40,1250000
0.0,0.0,0.0,NaN,8.751910449699828,12,200,20,0.0,40,1275000
0.0,0.0,0.0,NaN,8.752096713429882,12,200,20,0.0,40,1300000
0.0,0.0,0.0,NaN,8.752283502936276,12,200,20,0.0,40,1325000
0.0,0.0,0.0,NaN,8.752470751079848,12,200,20,0.0,40,1350000
0.0,0.0,0.0,NaN,8.752658399640202,12,200,20,0.0,40,1375000
0.0,0.0,0.0,NaN,8.752846397445397,12,200,20,0.0,40,1400000
0.0,0.0,0.0,NaN,8.753034698890714,12,200,20,0.0,40,1425000
0.0,0.0,0.0,NaN,8.753223262757084,12,200,20,0.0,40,1450000
0.0,0.0,0.0,NaN,8.75341205124621,12,200,20,0.0,40,1475000
0.0,0.0,0.0,NaN,8.753601029164738,12,200,20,0.0,40,1500000
0.0,0.0,0.0,NaN,8.75379016320441,12,200,20,0.0,40,1525000
0.0,0.0,0.0,NaN,8.753979421276767,12,200,20,0.0,40,1550000
0.0,0.0,0.0,NaN,8.754168771864512,12,200,20,0.0,40,1575000
0.0,0.0,0.0,NaN,8.754358183350202,12,200,20,0.0,40,1600000
0.0,0.0,0.0,NaN,8.754547623280189,12,200,20,0.0,40,1625000
0.0,0.0,0.0,NaN,8.754737057508807,12,200,20,0.0,40,1650000
0.0,0.0,0.0,NaN,8.754926449147057,12,200,20,0.0,40,1675000
0.0,0.0,0.0,NaN,8.755115757204768,12,200,20,0.0,40,1700000
0.0,0.0,0.0,NaN,8.755304934752306,12,200,20,0.0,40,1725000
0.0,0.0,0.0,NaN,8.755493926325006,12,200,20,0.0,40,1750000
0.0,0.0,0.0,NaN,8.75568266409334,12,200,20,0.0,40,1775000
0.0,0.0,0.0,NaN,8.755871061956528,12,200,20,0.0,40,1800000
0.0,0.0,0.0,NaN,8.756059005971824,12,200,20,0.0,40,1825000
0.0,0.0,0.0,NaN,8.756246337936627,12,200,20,0.0,40,1850000
0.0,0.0,0.0,NaN,8.756432825219783,12,200,20,0.0,40,1875000
0.0,0.0,0.0,NaN,8.756618100338684,12,200,20,0.0,40,1900000
0.0,0.0,0.0,NaN,8.756801525542901,12,200,20,0.0,40,1925000
0.0,0.0,0.0,NaN,8.756981838714305,12,200,20,0.0,40,1950000
0.0,0.0,0.0,NaN,8.757155990760117,12,200,20,0.0,40,1975000
0.0,0.0,0.0,NaN,8.757313561361567,12,200,20,0.0,40,2000000
0.0,0.0,0.0,NaN,8.757374084351762,12,200,20,0.0,40,2025000
0.0,0.0,0.0,NaN,8.755659074358842,12,200,20,0.0,40,2050000
0.0,0.0,0.0,NaN,8.75574495210179,12,200,20,0.0,40,2075000
0.0,0.0,0.0,NaN,8.755943809762734,12,200,20,0.0,40,2100000
0.0,0.0,0.0,NaN,8.756138201982676,12,200,20,0.0,40,2125000
0.0,0.0,0.0,NaN,8.756332651169107,12,200,20,0.0,40,2150000
