major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
1.0,155.0,157.0,0.9935897435897436,16.942844983700258,1,200,40,0.0,30,1550000
1.0,157.0,159.0,0.9936708860759493,16.995474160033883,1,200,40,0.0,30,1575000
1.0,159.0,161.0,0.99375,17.03237861820554,1,200,40,0.0,30,1600000
1.0,161.0,163.0,0.9938271604938271,17.057589203466296,1,200,40,0.0,30,1625000
1.0,163.0,165.0,0.9939024390243902,17.10805601846621,1,200,40,0.0,30,1650000
1.0,165.0,167.0,0.9939759036144579,17.116586602118343,1,200,40,0.0,30,1675000
1.0,167.0,169.0,0.9940476190476191,16.93994079552215,1,200,40,0.0,30,1700000
1.0,169.0,171.0,0.9941176470588236,16.95065653059768,1,200,40,0.0,30,1725000
1.0,171.0,173.0,0.9941860465116279,16.959012057353576,1,200,40,0.0,30,1750000
1.0,173.0,175.0,0.9942528735632183,16.967293894305865,1,200,40,0.0,30,1775000
1.0,175.0,177.0,0.9943181818181818,16.972357873657824,1,200,40,0.0,30,1800000
1.0,177.0,179.0,0.9943820224719101,16.974520076101754,1,200,40,0.0,30,1825000
1.0,179.0,181.0,0.9944444444444445,16.974654639568826,1,200,40,0.0,30,1850000
1.0,183.0,185.0,0.9945652173913043,16.975629031863242,1,200,40,0.0,30,1875000
1.0,187.0,189.0,0.9946808510638298,16.9750578924669,1,200,40,0.0,30,1900000
1.0,191.0,193.0,0.9947916666666666,16.974365212489893,1,200,40,0.0,30,1925000
1.0,195.0,197.0,0.9948979591836735,16.97375520861545,1,200,40,0.0,30,1950000
1.0,201.0,203.0,0.995049504950495,16.973223784770493,1,200,40,0.0,30,1975000
1.0,205.0,207.0,0.9951456310679612,16.972748299313857,1,200,40,0.0,30,2000000
1.0,212.0,214.0,0.9953051643192489,16.972311603392875,1,200,40,0.0,30,2025000
1.0,219.0,221.0,0.9954545454545455,16.971904027957248,1,200,40,0.0,30,2050000
1.0,229.0,231.0,0.9956521739130435,16.9715291446889,1,200,40,0.0,30,2075000
1.0,253.0,255.0,0.9960629921259843,16.97140135813195,1,200,40,0.0,30,2100000
1.0,253.0,255.0,0.9960629921259843,16.970335049586154,1,200,40,0.0,30,2125000
1.0,253.0,255.0,0.9960629921259843,16.969862477137067,1,200,40,0.0,30,2150000
1.0,253.0,255.0,0.9960629921259843,16.96982005002381,1,200,40,0.0,30,2175000
1.0,253.0,255.0,0.9960629921259843,16.969727891467066,1,200,40,0.0,30,2200000
1.0,253.0,255.0,0.9960629921259843,16.9695543167583,1,200,40,0.0,30,2225000
1.0,253.0,255.0,0.9960629921259843,16.969318684647586,1,200,40,0.0,30,2250000
1.0,253.0,255.0,0.9960629921259843,16.96904245502486,1,200,40,0.0,30,2275000
1.0,253.0,255.0,0.9960629921259843,16.96874193188439,1,200,40,0.0,30,2300000
1.0,253.0,255.0,0.9960629921259843,16.968428473376115,1,200,40,0.0,30,2325000
1.0,253.0,255.0,0.9960629921259843,16.968109928626564,1,200,40,0.0,30,2350000
1.0,253.0,255.0,0.9960629921259843,16.967792177636845,1,200,40,0.0,30,2375000
1.0,253.0,255.0,0.9960629921259843,16.967481194191226,1,200,40,0.0,30,2400000
1.0,253.0,255.0,0.9960629921259843,16.967189362226257,1,200,40,0.0,30,2425000
1.0,253.0,255.0,0.9960629921259843,16.96699075161963,1,200,40,0.0,30,2450000
1.0,253.0,255.0,0.9960629921259843,16.968379416055765,1,200,40,0.0,30,2475000
1.0,253.0,255.0,0.9960629921259843,16.96507615184294,1,200,40,0.0,30,2500000
133.0,26.0,185.5,0.16352201257861634,0.09375205022340143,1,160,20,0.0,10,25000
122.0,36.0,194.0,0.22784810126582278,0.0719365044750677,1,160,20,0.0,10,50000
115.0,41.5,198.0,0.26517571884984026,0.06601344424550185,1,160,20,0.0,10,75000
109.0,46.5,202.0,0.2990353697749196,0.06311523013100186,1,160,20,0.0,10,100000
105.0,49.0,203.5,0.3181818181818182,0.061342679728450034,1,160,20,0.0,10,125000
101.0,51.5,204.0,0.3377049180327869,0.06013612051228859,0,160,20,0.0,10,150000
98.0,53.0,204.0,0.3509933774834437,0.05924971870040241,0,160,20,0.0,10,175000
96.0,54.0,204.0,0.36,0.05856539194154309,0,160,20,0.0,10,200000
93.5,55.0,205.0,0.37037037037037035,0.05802168369917957,0,160,20,0.0,10,225000
90.5,56.5,204.0,0.3843537414965986,0.05758339118287787,0,160,20,0.0,10,250000
88.5,57.5,204.0,0.3938356164383562,0.05722189344663982,0,160,20,0.0,10,275000
87.0,58.0,204.0,0.4,0.056920145661517034,0,160,20,0.0,10,300000
85.5,58.0,203.0,0.40418118466898956,0.05666416676661021,0,160,20,0.0,10,325000
83.5,59.0,202.0,0.41403508771929826,0.05644602569743883,0,160,20,0.0,10,350000
82.0,59.0,201.0,0.41843971631205673,0.05625840826771868,0,160,20,0.0,10,375000
80.0,59.0,199.0,0.4244604316546763,0.05609553859662089,0,160,20,0.0,10,400000
78.0,59.0,197.0,0.4306569343065693,0.0,0,160,20,0.0,10,425000
76.0,59.0,195.0,0.43703703703703706,0.0,0,160,20,0.0,10,450000
1.0,131.0,191.0,0.9924242424242424,0.0,0,160,20,0.0,10,475000
71.0,58.0,189.0,0.4496124031007752,0.0,0,160,20,0.0,10,500000
69.0,57.0,185.0,0.4523809523809524,0.0,0,160,20,0.0,10,525000
1.0,122.0,181.0,0.991869918699187,0.0,0,160,20,0.0,10,550000
63.0,55.0,176.0,0.4661016949152542,0.0,0,160,20,0.0,10,575000
1.0,113.0,170.0,0.9912280701754386,0.0,0,160,20,0.0,10,600000
1.0,108.0,164.0,0.9908256880733946,0.0,0,160,20,0.0,10,625000
1.0,101.0,157.0,0.9901960784313726,0.0,0,160,20,0.0,10,650000
1.0,96.0,150.0,0.9896907216494846,0.0,0,160,20,0.0,10,675000
1.0,87.0,141.0,0.9886363636363636,0.0,0,160,20,0.0,10,700000
1.0,78.0,133.0,0.9873417721518988,0.0,0,160,20,0.0,10,725000
1.0,61.0,123.0,0.9838709677419355,0.0,0,160,20,0.0,10,750000
1.0,110.0,112.0,0.990990990990991,0.0,0,160,20,0.0,10,775000
1.0,100.0,102.0,0.9900990099009901,0.0,0,160,20,0.0,10,800000
1.0,88.0,90.0,0.9887640449438202,0.0,0,160,20,0.0,10,825000
1.0,77.0,79.0,0.9871794871794872,0.0,0,160,20,0.0,10,850000
1.0,66.0,68.0,0.9850746268656716,0.0,0,160,20,0.0,10,875000
1.0,56.0,58.0,0.9824561403508771,0.0,0,160,20,0.0,10,900000
1.0,45.0,47.0,0.9782608695652174,0.0,0,160,20,0.0,10,925000
1.0,33.0,35.0,0.9705882352941176,0.0,0,160,20,0.0,10,950000
1.0,19.0,21.0,0.95,0.0,0,160,20,0.0,10,975000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1000000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1025000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1050000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1075000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1100000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1125000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1150000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1175000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1200000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1225000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1250000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1275000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1300000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1325000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1350000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1375000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1400000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1425000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1450000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1475000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1500000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1525000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1550000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1575000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1600000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1625000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1650000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1675000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1700000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1725000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1750000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1775000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1800000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1825000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1850000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1875000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1900000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1925000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1950000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,1975000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2000000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2025000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2050000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2075000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2100000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2125000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2150000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2175000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2200000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2225000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2250000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2275000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2300000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2325000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2350000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2375000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2400000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2425000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2450000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2475000
0.0,0.0,0.0,NaN,0.0,0,160,20,0.0,10,2500000
136.0,23.0,182.0,0.14465408805031446,0.30322498701921397,1,160,30,0.0,10,25000
126.0,32.0,190.0,0.20253164556962025,0.2833599255380364,1,160,30,0.0,10,50000
119.0,38.5,196.0,0.24444444444444444,0.27267933735874367,1,160,30,0.0,10,75000
112.0,44.0,200.0,0.28205128205128205,0.2771933637957678,1,160,30,0.0,10,100000
106.0,50.0,206.0,0.32051282051282054,0.31785182753125424,1,160,30,0.0,10,125000
100.0,55.0,210.0,0.3548387096774194,0.37363801052769363,1,160,30,0.0,10,150000
93.0,60.5,214.0,0.3941368078175896,0.3821660638286301,1,160,30,0.0,10,175000
87.0,66.5,220.0,0.43322475570032576,0.38996825922312867,1,160,30,0.0,10,200000
81.0,71.5,224.5,0.46885245901639344,0.38618378193381414,1,160,30,0.0,10,225000
75.0,77.5,231.0,0.5081967213114754,0.3728134654856342,1,160,30,0.0,10,250000
68.5,84.5,239.0,0.5522875816993464,0.35615704638690016,1,160,30,0.0,10,275000
61.5,96.5,255.5,0.6107594936708861,0.3370734072420238,1,160,30,0.0,10,300000
54.0,100.5,255.5,0.6504854368932039,0.315958752911308,1,160,30,0.0,10,325000
45.5,104.5,255.5,0.6966666666666667,0.2928184937898024,1,160,30,0.0,10,350000
35.0,109.5,255.5,0.7577854671280276,0.26296941015712794,1,160,30,0.0,10,375000
19.5,117.5,255.5,0.8576642335766423,0.21705461510434,1,160,30,0.0,10,400000
0.0,0.0,255.5,NaN,0.13602718314159729,1,160,30,0.0,10,425000
0.0,0.0,255.5,NaN,0.08066072379431141,1,160,30,0.0,10,450000
0.0,0.0,255.5,NaN,0.0730658455930719,1,160,30,0.0,10,475000
0.0,0.0,255.5,NaN,0.07035439316630919,1,160,30,0.0,10,500000
0.0,0.0,255.5,NaN,0.06881764305598013,1,160,30,0.0,10,525000
0.0,0.0,255.5,NaN,0.06777389521349803,1,160,30,0.0,10,550000
0.0,0.0,255.5,NaN,0.0669926293624115,1,160,30,0.0,10,575000
0.0,0.0,255.5,NaN,0.06637453302095281,1,160,30,0.0,10,600000
0.0,0.0,255.5,NaN,0.06586833457270591,1,160,30,0.0,10,625000
0.0,0.0,255.5,NaN,0.06544232148282435,1,160,30,0.0,10,650000
0.0,0.0,255.5,NaN,0.06507666923326287,1,160,30,0.0,10,675000
0.0,0.0,255.5,NaN,0.06476126664013211,1,160,30,0.0,10,700000
0.0,0.0,255.5,NaN,0.06448469500235875,1,160,30,0.0,10,725000
0.0,0.0,255.5,NaN,0.0642405380186957,1,160,30,0.0,10,750000
0.0,0.0,255.5,NaN,0.06402358697164122,1,160,30,0.0,10,775000
0.0,0.0,255.5,NaN,0.06383020352099998,1,160,30,0.0,10,800000
0.0,0.0,255.5,NaN,0.06365718645322364,1,160,30,0.0,10,825000
0.0,0.0,255.5,NaN,0.06350171861754221,1,160,30,0.0,10,850000
0.0,0.0,255.5,NaN,0.06336188341976473,1,160,30,0.0,10,875000
0.0,0.0,255.5,NaN,0.06323580947710065,1,160,30,0.0,10,900000
0.0,0.0,255.5,NaN,0.06312201943513199,1,160,30,0.0,10,925000
0.0,0.0,255.5,NaN,0.06301916706089997,1,160,30,0.0,10,950000
0.0,0.0,255.5,NaN,0.0629268866411865,1,160,30,0.0,10,975000
0.0,0.0,255.5,NaN,0.06284382302952768,1,160,30,0.0,10,1000000
0.0,0.0,255.5,NaN,0.06276938023156359,1,160,30,0.0,10,1025000
0.0,0.0,255.5,NaN,0.06270308047126996,1,160,30,0.0,10,1050000
0.0,0.0,255.5,NaN,0.06264441539752437,1,160,30,0.0,10,1075000
0.0,0.0,255.5,NaN,0.0625928457770955,1,160,30,0.0,10,1100000
0.0,0.0,255.5,NaN,0.06254824047902549,1,160,30,0.0,10,1125000
0.0,0.0,255.5,NaN,0.06251013085724426,1,160,30,0.0,10,1150000
0.0,0.0,255.5,NaN,0.06247837393053131,1,160,30,0.0,10,1175000
0.0,0.0,255.5,NaN,0.06245259895113942,1,160,30,0.0,10,1200000
0.0,0.0,255.5,NaN,0.062432645583848034,1,160,30,0.0,10,1225000
0.0,0.0,255.5,NaN,0.06241804437127028,1,160,30,0.0,10,1250000
0.0,0.0,255.5,NaN,0.06240778747178261,1,160,30,0.0,10,1275000
0.0,0.0,255.5,NaN,0.062399182856790525,1,160,30,0.0,10,1300000
0.0,0.0,255.5,NaN,0.06238909961595375,1,160,30,0.0,10,1325000
0.0,0.0,255.5,NaN,0.06237638357425054,1,160,30,0.0,10,1350000
0.0,0.0,255.5,NaN,0.06236092658474254,1,160,30,0.0,10,1375000
0.0,0.0,255.5,NaN,0.062342968423874705,1,160,30,0.0,10,1400000
0.0,0.0,255.5,NaN,0.06232274616732537,1,160,30,0.0,10,1425000
0.0,0.0,255.5,NaN,0.0623005785441078,1,160,30,0.0,10,1450000
0.0,0.0,255.5,NaN,0.06227666623017273,1,160,30,0.0,10,1475000
0.0,0.0,255.5,NaN,0.062251228300743526,1,160,30,0.0,10,1500000
0.0,0.0,255.5,NaN,0.06222447755420889,1,160,30,0.0,10,1525000
0.0,0.0,255.5,NaN,0.062196607074039637,1,160,30,0.0,10,1550000
0.0,0.0,255.5,NaN,0.062167796166886065,1,160,30,0.0,10,1575000
0.0,0.0,255.5,NaN,0.06213822226638146,1,160,30,0.0,10,1600000
0.0,0.0,255.5,NaN,0.06210800227052416,1,160,30,0.0,10,1625000
0.0,0.0,255.5,NaN,0.06207726562708995,1,160,30,0.0,10,1650000
0.0,0.0,255.5,NaN,0.06204612902804949,1,160,30,0.0,10,1675000
0.0,0.0,255.5,NaN,0.062014697513321414,1,160,30,0.0,10,1700000
0.0,0.0,255.5,NaN,0.06198306548838287,1,160,30,0.0,10,1725000
0.0,0.0,255.5,NaN,0.061951317660944236,1,160,30,0.0,10,1750000
0.0,0.0,255.5,NaN,0.06191952990193593,1,160,30,0.0,10,1775000
0.0,0.0,255.5,NaN,0.061887770035894164,1,160,30,0.0,10,1800000
0.0,0.0,255.5,NaN,0.061856098565616066,1,160,30,0.0,10,1825000
0.0,0.0,255.5,NaN,0.06182456933592196,1,160,30,0.0,10,1850000
0.0,0.0,255.5,NaN,0.061793230141088486,1,160,30,0.0,10,1875000
0.0,0.0,255.5,NaN,0.06176212328016219,1,160,30,0.0,10,1900000
0.0,0.0,255.5,NaN,0.06173128606438026,1,160,30,0.0,10,1925000
0.0,0.0,255.5,NaN,0.06170075128036444,1,160,30,0.0,10,1950000
0.0,0.0,255.5,NaN,0.061670547612810406,1,160,30,0.0,10,1975000
0.0,0.0,255.5,NaN,0.061640700029906965,1,160,30,0.0,10,2000000
0.0,0.0,255.5,NaN,0.061611230134657906,1,160,30,0.0,10,2025000
0.0,0.0,255.5,NaN,0.06158215648496239,1,160,30,0.0,10,2050000
0.0,0.0,255.5,NaN,0.06155349488508257,1,160,30,0.0,10,2075000
0.0,0.0,255.5,NaN,0.06152525865105326,1,160,30,0.0,10,2100000
0.0,0.0,255.5,NaN,0.0614974588521749,1,160,30,0.0,10,2125000
0.0,0.0,255.5,NaN,0.06147010453073678,1,160,30,0.0,10,2150000
0.0,0.0,255.5,NaN,0.061443202901897864,1,160,30,0.0,10,2175000
0.0,0.0,255.5,NaN,0.0614167595354407,1,160,30,0.0,10,2200000
0.0,0.0,255.5,NaN,0.06139077852100868,1,160,30,0.0,10,2225000
0.0,0.0,255.5,NaN,0.061365262618317165,1,160,30,0.0,10,2250000
0.0,0.0,255.5,NaN,0.06134021339363919,1,160,30,0.0,10,2275000
0.0,0.0,255.5,NaN,0.061315631343884625,1,160,30,0.0,10,2300000
0.0,0.0,255.5,NaN,0.061291516009228546,1,160,30,0.0,10,2325000
0.0,0.0,255.5,NaN,0.06126786607548417,1,160,30,0.0,10,2350000
0.0,0.0,255.5,NaN,0.06124468521015489,1,160,30,0.0,10,2375000
0.0,0.0,255.5,NaN,0.06122196557649748,1,160,30,0.0,10,2400000
0.0,0.0,255.5,NaN,0.06119970296513522,1,160,30,0.0,10,2425000
0.0,0.0,255.5,NaN,0.061177893495392995,1,160,30,0.0,10,2450000
0.0,0.0,255.5,NaN,0.06115653281895227,1,160,30,0.0,10,2475000
0.0,0.0,255.5,NaN,0.06113561617706449,1,160,30,0.0,10,2500000
140.0,20.0,180.0,0.125,0.47538613667509266,1,160,40,0.0,10,25000
132.0,27.0,186.0,0.16981132075471697,0.4656553727061716,1,160,40,0.0,10,50000
126.0,32.0,190.0,0.20253164556962025,0.45910243775420534,1,160,40,0.0,10,75000
122.0,35.0,192.0,0.2229299363057325,0.45377684220264625,1,160,40,0.0,10,100000
117.0,39.5,196.0,0.2523961661341853,0.4495496874697241,1,160,40,0.0,10,125000
112.0,43.0,198.0,0.27741935483870966,0.4464002957400389,1,160,40,0.0,10,150000
108.0,47.0,202.0,0.3032258064516129,0.4441795979498809,1,160,40,0.0,10,175000
104.0,50.0,204.0,0.3246753246753247,0.44353247095020176,1,160,40,0.0,10,200000
100.0,53.5,207.0,0.3485342019543974,0.44462434982592763,1,160,40,0.0,10,225000
95.0,57.5,210.0,0.3770491803278688,0.44864092325064125,1,160,40,0.0,10,250000
91.0,61.5,214.0,0.40327868852459015,0.4561439866332111,1,160,40,0.0,10,275000
86.0,66.0,218.0,0.4342105263157895,0.46981815028099433,1,160,40,0.0,10,300000
81.5,70.5,222.0,0.46381578947368424,0.4912023747187148,1,160,40,0.0,10,325000
76.0,75.0,226.0,0.4966887417218543,0.5248222621213001,1,160,40,0.0,10,350000
71.0,80.5,232.0,0.5313531353135313,0.5818008855613898,1,160,40,0.0,10,375000
65.0,87.5,240.0,0.5737704918032787,0.6751378041687076,1,160,40,0.0,10,400000
58.0,98.5,255.5,0.6293929712460063,0.7167566549649032,1,160,40,0.0,10,425000
51.0,102.0,255.5,0.6666666666666666,0.7272823112994469,1,160,40,0.0,10,450000
42.0,106.5,255.5,0.7171717171717171,0.7431651673022331,2,160,40,0.0,10,475000
31.0,112.0,255.5,0.7832167832167832,0.7710771397419448,1,160,40,0.0,10,500000
10.0,122.5,255.5,0.9245283018867925,0.7900504600204569,1,160,40,0.0,10,525000
0.0,0.0,255.5,NaN,0.7912839703513129,1,160,40,0.0,10,550000
0.0,0.0,255.5,NaN,0.7903213713085265,1,160,40,0.0,10,575000
0.0,0.0,255.5,NaN,0.7889400022345769,1,160,40,0.0,10,600000
0.0,0.0,255.5,NaN,0.7874271472869216,1,160,40,0.0,10,625000
0.0,0.0,255.5,NaN,0.7858724971853785,1,160,40,0.0,10,650000
0.0,0.0,255.5,NaN,0.7843160382556544,1,160,40,0.0,10,675000
0.0,0.0,255.5,NaN,0.7827788849855174,1,160,40,0.0,10,700000
0.0,0.0,255.5,NaN,0.7812733277140205,1,160,40,0.0,10,725000
0.0,0.0,255.5,NaN,0.7798069494583674,1,160,40,0.0,10,750000
0.0,0.0,255.5,NaN,0.7783845853037348,1,160,40,0.0,10,775000
0.0,0.0,255.5,NaN,0.7770093680519264,1,160,40,0.0,10,800000
0.0,0.0,255.5,NaN,0.7756833358941366,1,160,40,0.0,10,825000
0.0,0.0,255.5,NaN,0.7744078076837559,1,160,40,0.0,10,850000
0.0,0.0,255.5,NaN,0.7732485579802143,1,160,40,0.0,10,875000
0.0,0.0,255.5,NaN,0.7725649420221963,1,160,40,0.0,10,900000
0.0,0.0,255.5,NaN,0.7719427149927813,1,160,40,0.0,10,925000
0.0,0.0,255.5,NaN,0.7713822805294799,1,160,40,0.0,10,950000
0.0,0.0,255.5,NaN,0.7708839324135757,1,160,40,0.0,10,975000
0.0,0.0,255.5,NaN,0.770447895399301,1,160,40,0.0,10,1000000
0.0,0.0,255.5,NaN,0.770074353841512,1,160,40,0.0,10,1025000
0.0,0.0,255.5,NaN,0.7697634719026654,1,160,40,0.0,10,1050000
0.0,0.0,255.5,NaN,0.7695154078863794,1,160,40,0.0,10,1075000
0.0,0.0,255.5,NaN,0.7693303244481543,1,160,40,0.0,10,1100000
0.0,0.0,255.5,NaN,0.7692083959014974,1,160,40,0.0,10,1125000
0.0,0.0,255.5,NaN,0.7691498134712798,1,160,40,0.0,10,1150000
0.0,0.0,255.5,NaN,0.7691547890861674,1,160,40,0.0,10,1175000
0.0,0.0,255.5,NaN,0.7692235581234795,1,160,40,0.0,10,1200000
0.0,0.0,255.5,NaN,0.769356381410965,1,160,40,0.0,10,1225000
0.0,0.0,255.5,NaN,0.7695535467417548,1,160,40,0.0,10,1250000
0.0,0.0,255.5,NaN,0.7698153699816443,1,160,40,0.0,10,1275000
0.0,0.0,255.5,NaN,0.7701421949713113,1,160,40,0.0,10,1300000
0.0,0.0,255.5,NaN,0.7705343904388188,1,160,40,0.0,10,1325000
0.0,0.0,255.5,NaN,0.7709923432069408,1,160,40,0.0,10,1350000
0.0,0.0,255.5,NaN,0.7715164496045942,1,160,40,0.0,10,1375000
0.0,0.0,255.5,NaN,0.7721071082563077,1,160,40,0.0,10,1400000
0.0,0.0,255.5,NaN,0.7727647164782235,1,160,40,0.0,10,1425000
0.0,0.0,255.5,NaN,0.7734896707279035,1,160,40,0.0,10,1450000
0.0,0.0,255.5,NaN,0.7742823702523975,1,160,40,0.0,10,1475000
0.0,0.0,255.5,NaN,0.7751432226370727,1,160,40,0.0,10,1500000
0.0,0.0,255.5,NaN,0.7760726501574851,1,160,40,0.0,10,1525000
0.0,0.0,255.5,NaN,0.7770859776607122,1,160,40,0.0,10,1550000
0.0,0.0,255.5,NaN,0.7782667966298625,1,160,40,0.0,10,1575000
0.0,0.0,255.5,NaN,0.7795438583897082,1,160,40,0.0,10,1600000
0.0,0.0,255.5,NaN,0.7812564681114713,1,160,40,0.0,10,1625000
0.0,0.0,255.5,NaN,0.7830437867594755,1,160,40,0.0,10,1650000
0.0,0.0,255.5,NaN,0.7849068034783692,1,160,40,0.0,10,1675000
0.0,0.0,255.5,NaN,0.786846607690788,1,160,40,0.0,10,1700000
0.0,0.0,255.5,NaN,0.7888644069225369,1,160,40,0.0,10,1725000
0.0,0.0,255.5,NaN,0.7909615500574314,1,160,40,0.0,10,1750000
0.0,0.0,255.5,NaN,0.7931395571953812,1,160,40,0.0,10,1775000
0.0,0.0,255.5,NaN,0.7954001568345761,1,160,40,0.0,10,1800000
0.0,0.0,255.5,NaN,0.799142423785758,1,160,40,0.0,10,1825000
0.0,0.0,255.5,NaN,0.8030841480118733,1,160,40,0.0,10,1850000
0.0,0.0,255.5,NaN,0.8065618358716582,1,160,40,0.0,10,1875000
0.0,0.0,255.5,NaN,0.8096498477501659,1,160,40,0.0,10,1900000
0.0,0.0,255.5,NaN,0.8124441640768376,1,160,40,0.0,10,1925000
0.0,0.0,255.5,NaN,0.8150227335245008,1,160,40,0.0,10,1950000
0.0,0.0,255.5,NaN,0.8174442550306577,1,160,40,0.0,10,1975000
0.0,0.0,255.5,NaN,0.8197524411786006,1,160,40,0.0,10,2000000
0.0,0.0,255.5,NaN,0.8219800550369536,1,160,40,0.0,10,2025000
0.0,0.0,255.5,NaN,0.8241519568934396,1,160,40,0.0,10,2050000
0.0,0.0,255.5,NaN,0.8266336862539719,1,160,40,0.0,10,2075000
0.0,0.0,255.5,NaN,0.8308940452699358,1,160,40,0.0,10,2100000
0.0,0.0,255.5,NaN,0.8353989853253684,1,160,40,0.0,10,2125000
0.0,0.0,255.5,NaN,0.8397479974573933,1,160,40,0.0,10,2150000
0.0,0.0,255.5,NaN,0.8438713140251147,1,160,40,0.0,10,2175000
0.0,0.0,255.5,NaN,0.8477676871905772,1,160,40,0.0,10,2200000
0.0,0.0,255.5,NaN,0.8514466962010334,1,160,40,0.0,10,2225000
0.0,0.0,255.5,NaN,0.8549229091644921,1,160,40,0.0,10,2250000
0.0,0.0,255.5,NaN,0.8582141863447037,1,160,40,0.0,10,2275000
0.0,0.0,255.5,NaN,0.8613396097531503,1,160,40,0.0,10,2300000
0.0,0.0,255.5,NaN,0.864317936021785,1,160,40,0.0,10,2325000
0.0,0.0,255.5,NaN,0.8671667275201378,1,160,40,0.0,10,2350000
0.0,0.0,255.5,NaN,0.8699019709475405,1,160,40,0.0,10,2375000
0.0,0.0,255.5,NaN,0.8725379852955409,1,160,40,0.0,10,2400000
0.0,0.0,255.5,NaN,0.8750874845530283,1,160,40,0.0,10,2425000
0.0,0.0,255.5,NaN,0.8775616986452114,1,160,40,0.0,10,2450000
0.0,0.0,255.5,NaN,0.8799704760257254,1,160,40,0.0,10,2475000
0.0,0.0,255.5,NaN,0.8823223636294142,1,160,40,0.0,10,2500000
153.0,26.5,206.0,0.14763231197771587,0.0930431938833625,1,180,20,0.0,10,25000
142.0,36.0,214.0,0.20224719101123595,0.0716568359305784,1,180,20,0.0,10,50000
